rel_path,video_id,model_type,condition,prediction,ground_truth,VT,AT,IM,n_faces,n_seg
test/000170.mp4,000170,vgg19,jpeg_50,fake,fake,0.7878787878787878,0.6666666666666666,0.8695652173913043,34,46
test/000170.mp4,000170,vgg19,jpeg_60,fake,fake,0.7058823529411765,0.6666666666666666,0.8260869565217391,35,46
test/000170.mp4,000170,vgg19,jpeg_70,fake,fake,0.7428571428571429,0.6666666666666666,0.8913043478260869,36,46
test/000170.mp4,000170,vgg19,jpeg_80,fake,fake,0.7058823529411765,0.6666666666666666,0.8043478260869565,35,46
test/000170.mp4,000170,vgg19,jpeg_90,fake,fake,0.7714285714285715,0.6666666666666666,0.8260869565217391,36,46
test/000170.mp4,000170,vgg19,jpeg_95,fake,fake,0.8,0.6666666666666666,0.8695652173913043,36,46
test/000170.mp4,000170,vgg19,h264_18_keepaudio,fake,fake,0.875,0.6666666666666666,0.8695652173913043,33,46
test/000170.mp4,000170,vgg19,h264_23_keepaudio,fake,fake,0.8857142857142857,0.6666666666666666,0.8695652173913043,36,46
test/000170.mp4,000170,vgg19,h264_28_keepaudio,fake,fake,0.7714285714285715,0.6666666666666666,0.8260869565217391,36,46
test/000170.mp4,000170,vgg19,h264_33_keepaudio,fake,fake,0.7575757575757576,0.6666666666666666,0.8695652173913043,34,46
test/000170.mp4,000170,vgg19,h264_38_keepaudio,fake,fake,0.8484848484848485,0.6666666666666666,0.8043478260869565,34,46
test/000170.mp4,000170,vgg19,h264_43_keepaudio,fake,fake,0.8125,0.6666666666666666,0.8260869565217391,33,46
test/000171.mp4,000171,vgg19,clean,fake,real,0.4772727272727273,0.6851851851851852,0.7090909090909091,45,55
test/000171.mp4,000171,vgg19,jpeg_10,fake,real,0.6590909090909091,0.6851851851851852,0.7454545454545455,45,55
test/000171.mp4,000171,vgg19,jpeg_20,fake,real,0.6590909090909091,0.6851851851851852,0.7272727272727273,45,55
test/000171.mp4,000171,vgg19,jpeg_30,fake,real,0.6136363636363636,0.6851851851851852,0.7454545454545455,45,55
test/000171.mp4,000171,vgg19,jpeg_40,fake,real,0.6136363636363636,0.6851851851851852,0.8,45,55
test/000171.mp4,000171,vgg19,jpeg_50,fake,real,0.5454545454545454,0.6851851851851852,0.7272727272727273,45,55
test/000171.mp4,000171,vgg19,jpeg_60,fake,real,0.5909090909090909,0.6851851851851852,0.7818181818181819,45,55
test/000171.mp4,000171,vgg19,jpeg_70,fake,real,0.6363636363636364,0.6851851851851852,0.7636363636363637,45,55
test/000171.mp4,000171,vgg19,jpeg_80,fake,real,0.6363636363636364,0.6851851851851852,0.7454545454545455,45,55
test/000171.mp4,000171,vgg19,jpeg_90,fake,real,0.5454545454545454,0.6851851851851852,0.7636363636363637,45,55
test/000171.mp4,000171,vgg19,jpeg_95,fake,real,0.5454545454545454,0.6851851851851852,0.7272727272727273,45,55
test/000171.mp4,000171,vgg19,h264_18_keepaudio,fake,real,0.6136363636363636,0.6851851851851852,0.7272727272727273,45,55
test/000171.mp4,000171,vgg19,h264_23_keepaudio,fake,real,0.7045454545454546,0.6851851851851852,0.7636363636363637,45,55
test/000171.mp4,000171,vgg19,h264_28_keepaudio,fake,real,0.7272727272727273,0.6851851851851852,0.7636363636363637,45,55
test/000171.mp4,000171,vgg19,h264_33_keepaudio,fake,real,0.6363636363636364,0.6851851851851852,0.8181818181818182,45,55
test/000171.mp4,000171,vgg19,h264_38_keepaudio,fake,real,0.5909090909090909,0.6851851851851852,0.7636363636363637,45,55
test/000171.mp4,000171,vgg19,h264_43_keepaudio,fake,real,0.5681818181818182,0.6851851851851852,0.7454545454545455,45,55
test/000172.mp4,000172,vgg19,clean,fake,fake,0.6666666666666666,0.6271186440677966,0.7666666666666667,49,60
test/000172.mp4,000172,vgg19,jpeg_10,fake,fake,0.5208333333333334,0.6271186440677966,0.7,49,60
test/000172.mp4,000172,vgg19,jpeg_20,fake,fake,0.7916666666666666,0.6271186440677966,0.8,49,60
test/000172.mp4,000172,vgg19,jpeg_30,fake,fake,0.5833333333333334,0.6271186440677966,0.75,49,60
test/000172.mp4,000172,vgg19,jpeg_40,fake,fake,0.6458333333333334,0.6271186440677966,0.7833333333333333,49,60
test/000172.mp4,000172,vgg19,jpeg_50,fake,fake,0.5625,0.6271186440677966,0.7333333333333333,49,60
test/000172.mp4,000172,vgg19,jpeg_60,fake,fake,0.6666666666666666,0.6271186440677966,0.7833333333333333,49,60
test/000172.mp4,000172,vgg19,jpeg_70,fake,fake,0.625,0.6271186440677966,0.75,49,60
test/000172.mp4,000172,vgg19,jpeg_80,fake,fake,0.6458333333333334,0.6271186440677966,0.75,49,60
test/000172.mp4,000172,vgg19,jpeg_90,fake,fake,0.6041666666666666,0.6271186440677966,0.7833333333333333,49,60
test/000172.mp4,000172,vgg19,jpeg_95,fake,fake,0.6041666666666666,0.6271186440677966,0.7666666666666667,49,60
test/000172.mp4,000172,vgg19,h264_18_keepaudio,fake,fake,0.5208333333333334,0.6271186440677966,0.7333333333333333,49,60
test/000172.mp4,000172,vgg19,h264_23_keepaudio,fake,fake,0.5416666666666666,0.6271186440677966,0.7833333333333333,49,60
test/000172.mp4,000172,vgg19,h264_28_keepaudio,fake,fake,0.75,0.6271186440677966,0.75,49,60
test/000172.mp4,000172,vgg19,h264_33_keepaudio,fake,fake,0.7083333333333334,0.6271186440677966,0.8,49,60
test/000172.mp4,000172,vgg19,h264_38_keepaudio,fake,fake,0.625,0.6271186440677966,0.75,49,60
test/000172.mp4,000172,vgg19,h264_43_keepaudio,fake,fake,0.5416666666666666,0.6271186440677966,0.7333333333333333,49,60
test/000173.mp4,000173,vgg19,clean,fake,fake,0.6590909090909091,0.6545454545454545,0.75,45,56
test/000173.mp4,000173,vgg19,jpeg_10,fake,fake,0.5454545454545454,0.6545454545454545,0.7142857142857143,45,56
test/000173.mp4,000173,vgg19,jpeg_20,fake,fake,0.7727272727272727,0.6545454545454545,0.8214285714285714,45,56
test/000173.mp4,000173,vgg19,jpeg_30,fake,fake,0.5909090909090909,0.6545454545454545,0.75,45,56
test/000173.mp4,000173,vgg19,jpeg_40,fake,fake,0.6590909090909091,0.6545454545454545,0.7857142857142857,45,56
test/000173.mp4,000173,vgg19,jpeg_50,fake,fake,0.6363636363636364,0.6545454545454545,0.75,45,56
test/000173.mp4,000173,vgg19,jpeg_60,fake,fake,0.7045454545454546,0.6545454545454545,0.75,45,56
test/000173.mp4,000173,vgg19,jpeg_70,fake,fake,0.6590909090909091,0.6545454545454545,0.7142857142857143,45,56
test/000173.mp4,000173,vgg19,jpeg_80,fake,fake,0.7045454545454546,0.6545454545454545,0.7142857142857143,45,56
test/000173.mp4,000173,vgg19,jpeg_90,fake,fake,0.6818181818181818,0.6545454545454545,0.7678571428571429,45,56
test/000173.mp4,000173,vgg19,jpeg_95,fake,fake,0.6136363636363636,0.6545454545454545,0.7321428571428571,45,56
test/000173.mp4,000173,vgg19,h264_18_keepaudio,fake,fake,0.5909090909090909,0.6545454545454545,0.7321428571428571,45,56
test/000173.mp4,000173,vgg19,h264_23_keepaudio,fake,fake,0.6818181818181818,0.6545454545454545,0.7678571428571429,45,56
test/000173.mp4,000173,vgg19,h264_28_keepaudio,fake,fake,0.6136363636363636,0.6545454545454545,0.75,45,56
test/000173.mp4,000173,vgg19,h264_33_keepaudio,fake,fake,0.6818181818181818,0.6545454545454545,0.8571428571428571,45,56
test/000173.mp4,000173,vgg19,h264_38_keepaudio,fake,fake,0.5909090909090909,0.6545454545454545,0.7142857142857143,45,56
test/000173.mp4,000173,vgg19,h264_43_keepaudio,fake,fake,0.6136363636363636,0.6545454545454545,0.7678571428571429,45,56
test/000174.mp4,000174,vgg19,clean,fake,fake,0.5869565217391305,0.6140350877192983,0.7586206896551724,47,58
test/000174.mp4,000174,vgg19,jpeg_10,fake,fake,0.5,0.6140350877192983,0.7413793103448276,47,58
test/000174.mp4,000174,vgg19,jpeg_20,fake,fake,0.717391304347826,0.6140350877192983,0.8275862068965517,47,58
test/000174.mp4,000174,vgg19,jpeg_30,fake,fake,0.6086956521739131,0.6140350877192983,0.7413793103448276,47,58
test/000174.mp4,000174,vgg19,jpeg_40,fake,fake,0.6086956521739131,0.6140350877192983,0.7931034482758621,47,58
test/000174.mp4,000174,vgg19,jpeg_50,fake,fake,0.5217391304347826,0.6140350877192983,0.7586206896551724,47,58
test/000174.mp4,000174,vgg19,jpeg_60,fake,fake,0.6304347826086957,0.6140350877192983,0.7931034482758621,47,58
test/000174.mp4,000174,vgg19,jpeg_70,fake,fake,0.5869565217391305,0.6140350877192983,0.7241379310344828,47,58
test/000174.mp4,000174,vgg19,jpeg_80,fake,fake,0.6086956521739131,0.6140350877192983,0.7241379310344828,47,58
test/000174.mp4,000174,vgg19,jpeg_90,fake,fake,0.5869565217391305,0.6140350877192983,0.7758620689655172,47,58
test/000174.mp4,000174,vgg19,jpeg_95,fake,fake,0.5217391304347826,0.6140350877192983,0.7413793103448276,47,58
test/000174.mp4,000174,vgg19,h264_18_keepaudio,fake,fake,0.5652173913043478,0.6140350877192983,0.7758620689655172,47,58
test/000174.mp4,000174,vgg19,h264_23_keepaudio,fake,fake,0.6086956521739131,0.6140350877192983,0.7931034482758621,47,58
test/000174.mp4,000174,vgg19,h264_28_keepaudio,fake,fake,0.717391304347826,0.6140350877192983,0.8103448275862069,47,58
test/000174.mp4,000174,vgg19,h264_33_keepaudio,fake,fake,0.6521739130434783,0.6140350877192983,0.8103448275862069,47,58
test/000174.mp4,000174,vgg19,h264_38_keepaudio,fake,fake,0.717391304347826,0.6140350877192983,0.7241379310344828,47,58
test/000174.mp4,000174,vgg19,h264_43_keepaudio,fake,fake,0.5869565217391305,0.6140350877192983,0.8275862068965517,47,58
test/000175.mp4,000175,vgg19,clean,fake,fake,0.6666666666666666,0.6071428571428571,0.7543859649122807,46,57
test/000175.mp4,000175,vgg19,jpeg_10,fake,fake,0.5111111111111111,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,vgg19,jpeg_20,fake,fake,0.7777777777777778,0.6071428571428571,0.8245614035087719,46,57
test/000175.mp4,000175,vgg19,jpeg_30,fake,fake,0.5777777777777777,0.6071428571428571,0.7719298245614035,46,57
test/000175.mp4,000175,vgg19,jpeg_40,fake,fake,0.6,0.6071428571428571,0.8245614035087719,46,57
test/000175.mp4,000175,vgg19,jpeg_50,fake,fake,0.5555555555555556,0.6071428571428571,0.7719298245614035,46,57
test/000175.mp4,000175,vgg19,jpeg_60,fake,fake,0.6222222222222222,0.6071428571428571,0.8070175438596491,46,57
test/000175.mp4,000175,vgg19,jpeg_70,fake,fake,0.6,0.6071428571428571,0.7368421052631579,46,57
test/000175.mp4,000175,vgg19,jpeg_80,fake,fake,0.6222222222222222,0.6071428571428571,0.7719298245614035,46,57
test/000175.mp4,000175,vgg19,jpeg_90,fake,fake,0.6444444444444445,0.6071428571428571,0.7719298245614035,46,57
test/000175.mp4,000175,vgg19,jpeg_95,fake,fake,0.5777777777777777,0.6071428571428571,0.7368421052631579,46,57
test/000175.mp4,000175,vgg19,h264_18_keepaudio,fake,fake,0.5555555555555556,0.6071428571428571,0.7719298245614035,46,57
test/000175.mp4,000175,vgg19,h264_23_keepaudio,fake,fake,0.6,0.6071428571428571,0.7719298245614035,46,57
test/000175.mp4,000175,vgg19,h264_28_keepaudio,fake,fake,0.7111111111111111,0.6071428571428571,0.7543859649122807,46,57
test/000175.mp4,000175,vgg19,h264_33_keepaudio,fake,fake,0.6888888888888889,0.6071428571428571,0.8245614035087719,46,57
test/000175.mp4,000175,vgg19,h264_38_keepaudio,fake,fake,0.6444444444444445,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,vgg19,h264_43_keepaudio,fake,fake,0.6888888888888889,0.6071428571428571,0.8070175438596491,46,57
test/000176.mp4,000176,vgg19,clean,fake,fake,0.6590909090909091,0.6181818181818182,0.7678571428571429,45,56
test/000176.mp4,000176,vgg19,jpeg_10,fake,fake,0.5454545454545454,0.6181818181818182,0.75,45,56
test/000176.mp4,000176,vgg19,jpeg_20,fake,fake,0.7045454545454546,0.6181818181818182,0.8392857142857143,45,56
test/000176.mp4,000176,vgg19,jpeg_30,fake,fake,0.6363636363636364,0.6181818181818182,0.7321428571428571,45,56
test/000176.mp4,000176,vgg19,jpeg_40,fake,fake,0.6590909090909091,0.6181818181818182,0.8392857142857143,45,56
test/000176.mp4,000176,vgg19,jpeg_50,fake,fake,0.6363636363636364,0.6181818181818182,0.7678571428571429,45,56
test/000176.mp4,000176,vgg19,jpeg_60,fake,fake,0.6590909090909091,0.6181818181818182,0.7857142857142857,45,56
test/000176.mp4,000176,vgg19,jpeg_70,fake,fake,0.6136363636363636,0.6181818181818182,0.7678571428571429,45,56
test/000176.mp4,000176,vgg19,jpeg_80,fake,fake,0.6363636363636364,0.6181818181818182,0.75,45,56
test/000176.mp4,000176,vgg19,jpeg_90,fake,fake,0.7045454545454546,0.6181818181818182,0.8035714285714286,45,56
test/000176.mp4,000176,vgg19,jpeg_95,fake,fake,0.5909090909090909,0.6181818181818182,0.7678571428571429,45,56
test/000176.mp4,000176,vgg19,h264_18_keepaudio,fake,fake,0.5681818181818182,0.6181818181818182,0.75,45,56
test/000176.mp4,000176,vgg19,h264_23_keepaudio,fake,fake,0.6136363636363636,0.6181818181818182,0.7857142857142857,45,56
test/000176.mp4,000176,vgg19,h264_28_keepaudio,fake,fake,0.7272727272727273,0.6181818181818182,0.8035714285714286,45,56
test/000176.mp4,000176,vgg19,h264_33_keepaudio,fake,fake,0.6363636363636364,0.6181818181818182,0.8392857142857143,45,56
test/000176.mp4,000176,vgg19,h264_38_keepaudio,fake,fake,0.6363636363636364,0.6181818181818182,0.6964285714285714,45,56
test/000176.mp4,000176,vgg19,h264_43_keepaudio,fake,fake,0.6818181818181818,0.6181818181818182,0.8214285714285714,45,56
test/000177.mp4,000177,vgg19,clean,fake,fake,0.6888888888888889,0.6071428571428571,0.7894736842105263,46,57
test/000177.mp4,000177,vgg19,jpeg_10,fake,fake,0.6222222222222222,0.6071428571428571,0.7368421052631579,46,57
test/000177.mp4,000177,vgg19,jpeg_20,fake,fake,0.7777777777777778,0.6071428571428571,0.8245614035087719,46,57
test/000177.mp4,000177,vgg19,jpeg_30,fake,fake,0.6222222222222222,0.6071428571428571,0.7719298245614035,46,57
test/000177.mp4,000177,vgg19,jpeg_40,fake,fake,0.6,0.6071428571428571,0.8245614035087719,46,57
test/000177.mp4,000177,vgg19,jpeg_50,fake,fake,0.6222222222222222,0.6071428571428571,0.7894736842105263,46,57
test/000177.mp4,000177,vgg19,jpeg_60,fake,fake,0.6444444444444445,0.6071428571428571,0.7894736842105263,46,57
test/000177.mp4,000177,vgg19,jpeg_70,fake,fake,0.6,0.6071428571428571,0.7719298245614035,46,57
test/000177.mp4,000177,vgg19,jpeg_80,fake,fake,0.6444444444444445,0.6071428571428571,0.7719298245614035,46,57
test/000177.mp4,000177,vgg19,jpeg_90,fake,fake,0.6666666666666666,0.6071428571428571,0.8070175438596491,46,57
test/000177.mp4,000177,vgg19,jpeg_95,fake,fake,0.5777777777777777,0.6071428571428571,0.7719298245614035,46,57
test/000177.mp4,000177,vgg19,h264_18_keepaudio,fake,fake,0.5777777777777777,0.6071428571428571,0.7368421052631579,46,57
test/000177.mp4,000177,vgg19,h264_23_keepaudio,fake,fake,0.5777777777777777,0.6071428571428571,0.7894736842105263,46,57
test/000177.mp4,000177,vgg19,h264_28_keepaudio,fake,fake,0.6666666666666666,0.6071428571428571,0.7368421052631579,46,57
test/000177.mp4,000177,vgg19,h264_33_keepaudio,fake,fake,0.6222222222222222,0.6071428571428571,0.7894736842105263,46,57
test/000177.mp4,000177,vgg19,h264_38_keepaudio,fake,fake,0.6666666666666666,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,vgg19,h264_43_keepaudio,fake,fake,0.7111111111111111,0.6071428571428571,0.7894736842105263,46,57
test/000178.mp4,000178,vgg19,clean,fake,real,0.5,0.5909090909090909,0.6521739130434783,19,23
test/000178.mp4,000178,vgg19,jpeg_10,fake,real,0.5555555555555556,0.5909090909090909,0.6086956521739131,19,23
test/000178.mp4,000178,vgg19,jpeg_20,fake,real,0.6666666666666666,0.5909090909090909,0.6956521739130435,19,23
test/000178.mp4,000178,vgg19,jpeg_30,fake,real,0.5555555555555556,0.5909090909090909,0.6521739130434783,19,23
test/000178.mp4,000178,vgg19,jpeg_40,fake,real,0.5,0.5909090909090909,0.6956521739130435,19,23
test/000178.mp4,000178,vgg19,jpeg_50,fake,real,0.5555555555555556,0.5909090909090909,0.6956521739130435,19,23
test/000178.mp4,000178,vgg19,jpeg_60,fake,real,0.5555555555555556,0.5909090909090909,0.6956521739130435,19,23
test/000178.mp4,000178,vgg19,jpeg_70,fake,real,0.6111111111111112,0.5909090909090909,0.7391304347826086,19,23
test/000178.mp4,000178,vgg19,jpeg_80,fake,real,0.5555555555555556,0.5909090909090909,0.6521739130434783,19,23
test/000178.mp4,000178,vgg19,jpeg_90,fake,real,0.5555555555555556,0.5909090909090909,0.6521739130434783,19,23
test/000178.mp4,000178,vgg19,jpeg_95,fake,real,0.5555555555555556,0.5909090909090909,0.6521739130434783,19,23
test/000178.mp4,000178,vgg19,h264_18_keepaudio,fake,real,0.5555555555555556,0.5909090909090909,0.6956521739130435,19,23
test/000178.mp4,000178,vgg19,h264_23_keepaudio,fake,real,0.6111111111111112,0.5909090909090909,0.7391304347826086,19,23
test/000178.mp4,000178,vgg19,h264_28_keepaudio,fake,real,0.6111111111111112,0.5909090909090909,0.7391304347826086,19,23
test/000178.mp4,000178,vgg19,h264_33_keepaudio,fake,real,0.5555555555555556,0.5909090909090909,0.7391304347826086,19,23
test/000178.mp4,000178,vgg19,h264_38_keepaudio,fake,real,0.5,0.5909090909090909,0.7391304347826086,19,23
test/000178.mp4,000178,vgg19,h264_43_keepaudio,fake,real,0.5882352941176471,0.5909090909090909,0.6956521739130435,18,23
test/000179.mp4,000179,vgg19,clean,fake,fake,0.6842105263157895,0.6923076923076923,0.5555555555555556,20,27
test/000179.mp4,000179,vgg19,jpeg_10,fake,fake,0.6111111111111112,0.6923076923076923,0.5925925925925926,19,27
test/000179.mp4,000179,vgg19,jpeg_20,fake,fake,0.7368421052631579,0.6923076923076923,0.6666666666666666,20,27
test/000179.mp4,000179,vgg19,jpeg_30,fake,fake,0.6666666666666666,0.6923076923076923,0.6296296296296297,19,27
test/000179.mp4,000179,vgg19,jpeg_40,fake,fake,0.8333333333333334,0.6923076923076923,0.6666666666666666,19,27
test/000179.mp4,000179,vgg19,jpeg_50,fake,fake,0.631578947368421,0.6923076923076923,0.5925925925925926,20,27
test/000179.mp4,000179,vgg19,jpeg_60,fake,fake,0.6666666666666666,0.6923076923076923,0.6296296296296297,19,27
test/000179.mp4,000179,vgg19,jpeg_70,fake,fake,0.7777777777777778,0.6923076923076923,0.6666666666666666,19,27
test/000179.mp4,000179,vgg19,jpeg_80,fake,fake,0.5789473684210527,0.6923076923076923,0.6296296296296297,20,27
test/000179.mp4,000179,vgg19,jpeg_90,fake,fake,0.7368421052631579,0.6923076923076923,0.7037037037037037,20,27
test/000179.mp4,000179,vgg19,jpeg_95,fake,fake,0.6111111111111112,0.6923076923076923,0.5925925925925926,19,27
test/000179.mp4,000179,vgg19,h264_18_keepaudio,fake,fake,0.6666666666666666,0.6923076923076923,0.6296296296296297,19,27
test/000179.mp4,000179,vgg19,h264_23_keepaudio,fake,fake,0.6666666666666666,0.6923076923076923,0.6666666666666666,19,27
test/000179.mp4,000179,vgg19,h264_28_keepaudio,fake,fake,0.6842105263157895,0.6923076923076923,0.6296296296296297,20,27
test/000179.mp4,000179,vgg19,h264_33_keepaudio,fake,fake,0.75,0.6923076923076923,0.7407407407407407,21,27
test/000179.mp4,000179,vgg19,h264_38_keepaudio,fake,fake,0.8421052631578947,0.6923076923076923,0.6296296296296297,20,27
test/000179.mp4,000179,vgg19,h264_43_keepaudio,fake,fake,0.8947368421052632,0.6923076923076923,0.5925925925925926,20,27
test/000180.mp4,000180,vgg19,clean,fake,fake,0.5555555555555556,0.7391304347826086,0.625,19,24
test/000180.mp4,000180,vgg19,jpeg_10,fake,fake,0.7777777777777778,0.7391304347826086,0.5,19,24
test/000180.mp4,000180,vgg19,jpeg_20,fake,fake,0.6111111111111112,0.7391304347826086,0.4583333333333333,19,24
test/000180.mp4,000180,vgg19,jpeg_30,fake,fake,0.5555555555555556,0.7391304347826086,0.5833333333333334,19,24
test/000180.mp4,000180,vgg19,jpeg_40,fake,fake,0.6111111111111112,0.7391304347826086,0.5416666666666666,19,24
test/000180.mp4,000180,vgg19,jpeg_50,fake,fake,0.6111111111111112,0.7391304347826086,0.625,19,24
test/000180.mp4,000180,vgg19,jpeg_60,fake,fake,0.5555555555555556,0.7391304347826086,0.5833333333333334,19,24
test/000180.mp4,000180,vgg19,jpeg_70,fake,fake,0.5,0.7391304347826086,0.5833333333333334,19,24
test/000180.mp4,000180,vgg19,jpeg_80,fake,fake,0.6111111111111112,0.7391304347826086,0.625,19,24
test/000180.mp4,000180,vgg19,jpeg_90,fake,fake,0.5555555555555556,0.7391304347826086,0.5833333333333334,19,24
test/000180.mp4,000180,vgg19,jpeg_95,fake,fake,0.5555555555555556,0.7391304347826086,0.5833333333333334,19,24
test/000180.mp4,000180,vgg19,h264_18_keepaudio,fake,fake,0.5,0.7391304347826086,0.6666666666666666,19,24
test/000180.mp4,000180,vgg19,h264_23_keepaudio,fake,fake,0.5882352941176471,0.7391304347826086,0.5833333333333334,18,24
test/000180.mp4,000180,vgg19,h264_28_keepaudio,fake,fake,0.8888888888888888,0.7391304347826086,0.6666666666666666,19,24
test/000180.mp4,000180,vgg19,h264_33_keepaudio,fake,fake,0.7222222222222222,0.7391304347826086,0.5833333333333334,19,24
test/000180.mp4,000180,vgg19,h264_38_keepaudio,fake,fake,0.8235294117647058,0.7391304347826086,0.6666666666666666,18,24
test/000180.mp4,000180,vgg19,h264_43_keepaudio,fake,fake,0.7647058823529411,0.7391304347826086,0.5833333333333334,18,24
test/000181.mp4,000181,vgg19,clean,fake,fake,0.7368421052631579,0.6538461538461539,0.6666666666666666,20,27
