rel_path,video_id,model_type,condition,ground_truth,ok,n_faces,n_seg,prediction,VT,AT,IM,fer_conf,fer_entropy,ser_conf,ser_entropy
test/000154.mp4,000154,vgg19,jpeg_80,fake,True,23,27,fake,0.7727272727272727,0.8846153846153846,0.4444444444444444,0.9291079640388489,0.2389511698724402,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_90,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4074074074074074,0.9285576473111692,0.24288985515117695,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_95,fake,True,23,27,fake,0.5909090909090909,0.8846153846153846,0.48148148148148145,0.9065285752648893,0.28837710114710347,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,h264_18_keepaudio,fake,True,23,27,fake,0.7727272727272727,0.8846153846153846,0.4444444444444444,0.9250735510950503,0.24925120835227513,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,h264_23_keepaudio,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4444444444444444,0.9076852979867355,0.25357732196238014,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,h264_28_keepaudio,fake,True,23,27,fake,0.8181818181818182,0.8846153846153846,0.4074074074074074,0.9145764786264171,0.2367823691830326,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,h264_33_keepaudio,fake,True,23,27,fake,0.8636363636363636,0.8846153846153846,0.3333333333333333,0.9307838678359985,0.18890296947268634,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,h264_38_keepaudio,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4444444444444444,0.9224594650061234,0.21968826438855632,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,h264_43_keepaudio,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4444444444444444,0.8920733799105105,0.26742067916698686,0.9871394192730939,0.04113604781425558
test/000155.mp4,000155,vgg19,clean,real,True,32,39,fake,0.7419354838709677,0.8947368421052632,0.7435897435897436,0.8759380532428622,0.3254492010669217,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_10,real,True,32,39,fake,0.7419354838709677,0.8947368421052632,0.6410256410256411,0.831865819171071,0.4267718156270819,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_20,real,True,32,39,fake,0.5806451612903226,0.8947368421052632,0.7692307692307693,0.8747278423979878,0.31977770651128556,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_30,real,True,32,39,fake,0.8064516129032258,0.8947368421052632,0.717948717948718,0.8857418056577444,0.290220885633758,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_40,real,True,32,39,fake,0.6774193548387096,0.8947368421052632,0.7692307692307693,0.8994049141183496,0.2905713228554428,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_50,real,True,32,39,fake,0.7741935483870968,0.8947368421052632,0.7435897435897436,0.926789483986795,0.21546372460465907,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_60,real,True,32,39,fake,0.8709677419354839,0.8947368421052632,0.717948717948718,0.8844300350174308,0.315301108902512,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_70,real,True,32,39,fake,0.8387096774193549,0.8947368421052632,0.717948717948718,0.8935440396890044,0.2738595171030307,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_80,real,True,32,39,fake,0.7419354838709677,0.8947368421052632,0.717948717948718,0.8592659514397383,0.32335108604694485,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_90,real,True,32,39,fake,0.7419354838709677,0.8947368421052632,0.717948717948718,0.8741709552705288,0.31402789140297904,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,jpeg_95,real,True,32,39,fake,0.7741935483870968,0.8947368421052632,0.7435897435897436,0.8695543352514505,0.35449642443955814,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,h264_18_keepaudio,real,True,32,39,fake,0.8709677419354839,0.8947368421052632,0.7435897435897436,0.9082616278901696,0.2842721702792588,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,h264_23_keepaudio,real,True,32,39,fake,0.7096774193548387,0.8947368421052632,0.7948717948717948,0.8968010814860463,0.28793123636933177,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,h264_28_keepaudio,real,True,32,39,fake,0.7096774193548387,0.8947368421052632,0.7435897435897436,0.8910106914117932,0.3006184108273254,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,h264_33_keepaudio,real,True,32,39,fake,0.8709677419354839,0.8947368421052632,0.717948717948718,0.9153677187860012,0.2368490515115561,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,h264_38_keepaudio,real,True,32,39,fake,0.7096774193548387,0.8947368421052632,0.7435897435897436,0.9011251647025347,0.23079802144667985,0.9822377409690466,0.046362188721463374
test/000155.mp4,000155,vgg19,h264_43_keepaudio,real,True,32,39,fake,0.8709677419354839,0.8947368421052632,0.6666666666666666,0.9479862656444311,0.14634659967952712,0.9822377409690466,0.046362188721463374
test/000156.mp4,000156,vgg19,clean,real,True,25,31,fake,0.9166666666666666,0.6333333333333333,0.5806451612903226,0.9252930688858032,0.2168167555723517,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_10,real,True,25,31,fake,0.9166666666666666,0.6333333333333333,0.6129032258064516,0.8375539541244507,0.3749087446019258,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_20,real,True,25,31,fake,0.75,0.6333333333333333,0.5806451612903226,0.951089231967926,0.16785495293652533,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_30,real,True,25,31,fake,0.75,0.6333333333333333,0.5806451612903226,0.8673403692245484,0.2840381812289671,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_40,real,True,25,31,fake,0.7916666666666666,0.6333333333333333,0.6129032258064516,0.9088425731658936,0.25657692031399576,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_50,real,True,25,31,fake,0.7083333333333334,0.6333333333333333,0.5806451612903226,0.9101316690444946,0.2520342789334593,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_60,real,True,25,31,fake,0.8333333333333334,0.6333333333333333,0.5806451612903226,0.899671618938446,0.27533415258903665,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_70,real,True,25,31,fake,0.8333333333333334,0.6333333333333333,0.6451612903225806,0.9245946526527404,0.22995060912830478,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_80,real,True,25,31,fake,0.8333333333333334,0.6333333333333333,0.6129032258064516,0.8511477994918824,0.33157817285510716,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_90,real,True,25,31,fake,0.8333333333333334,0.6333333333333333,0.5806451612903226,0.88636643409729,0.2739987692777931,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,jpeg_95,real,True,25,31,fake,0.8333333333333334,0.6333333333333333,0.5806451612903226,0.9191225075721741,0.2157833552332622,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,h264_18_keepaudio,real,True,25,31,fake,0.7916666666666666,0.6333333333333333,0.6129032258064516,0.879938645362854,0.2895730090995617,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,h264_23_keepaudio,real,True,25,31,fake,0.7916666666666666,0.6333333333333333,0.5806451612903226,0.9136240720748902,0.24993141967428514,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,h264_28_keepaudio,real,True,25,31,fake,0.875,0.6333333333333333,0.5806451612903226,0.9404534673690796,0.18580071142483004,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,h264_33_keepaudio,real,True,25,31,fake,0.7083333333333334,0.6333333333333333,0.6451612903225806,0.9327335596084595,0.1660095938930028,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,h264_38_keepaudio,real,True,25,31,fake,0.8333333333333334,0.6333333333333333,0.6129032258064516,0.8990746140480042,0.24802245769167747,0.9399633561411211,0.14700342973607575
test/000156.mp4,000156,vgg19,h264_43_keepaudio,real,True,25,31,fake,0.6666666666666666,0.6333333333333333,0.5483870967741935,0.9052006602287292,0.27275438337248975,0.9399633561411211,0.14700342973607575
test/000157.mp4,000157,vgg19,clean,fake,True,27,33,fake,0.8461538461538461,0.59375,0.6666666666666666,0.9184819868317357,0.19495021258578568,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_10,fake,True,27,33,fake,0.6153846153846154,0.59375,0.6666666666666666,0.8995605994153906,0.2530116713887909,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_20,fake,True,27,33,fake,0.9230769230769231,0.59375,0.6363636363636364,0.9238065657792268,0.16199308267733803,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_30,fake,True,27,33,fake,0.8076923076923077,0.59375,0.6363636363636364,0.9606517553329468,0.11863163371229304,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_40,fake,True,27,33,fake,0.8846153846153846,0.59375,0.6363636363636364,0.9442336228158739,0.17327011782661167,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_50,fake,True,27,33,fake,0.8461538461538461,0.59375,0.6363636363636364,0.948731592407933,0.1478385712371203,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_60,fake,True,27,33,fake,0.9230769230769231,0.59375,0.6666666666666666,0.9099428764096013,0.2077565580874555,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_70,fake,True,27,33,fake,0.9230769230769231,0.59375,0.6666666666666666,0.9368226660622491,0.14430954514718752,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_80,fake,True,27,33,fake,0.9230769230769231,0.59375,0.6363636363636364,0.9364927190321463,0.17875190626590254,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_90,fake,True,27,33,fake,0.9230769230769231,0.59375,0.6666666666666666,0.9639632790176956,0.11927213537124391,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,jpeg_95,fake,True,27,33,fake,0.9230769230769231,0.59375,0.6363636363636364,0.9514576351201093,0.14411400447760356,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,h264_18_keepaudio,fake,True,27,33,fake,0.9230769230769231,0.59375,0.6666666666666666,0.9095256681795474,0.19876880341483807,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,h264_23_keepaudio,fake,True,27,33,fake,0.8461538461538461,0.59375,0.6666666666666666,0.9251360363430448,0.17220223127390485,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,h264_28_keepaudio,fake,True,27,33,fake,0.9615384615384616,0.59375,0.696969696969697,0.9535595266907303,0.11384106240560747,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,h264_33_keepaudio,fake,True,27,33,fake,0.8076923076923077,0.59375,0.6666666666666666,0.9507541214978253,0.13980390513349836,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,h264_38_keepaudio,fake,True,27,33,fake,0.8076923076923077,0.59375,0.7272727272727273,0.8988031491085335,0.2735908952887242,0.9472351525769089,0.14192252339839542
test/000157.mp4,000157,vgg19,h264_43_keepaudio,fake,True,27,33,fake,0.8846153846153846,0.59375,0.7575757575757576,0.9579300394764653,0.14191618486422442,0.9472351525769089,0.14192252339839542
test/000158.mp4,000158,vgg19,clean,fake,True,26,31,fake,0.76,0.6,0.6451612903225806,0.9329610272095754,0.1699837073056204,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_10,fake,True,26,31,fake,0.76,0.6,0.6129032258064516,0.8889857152333627,0.2590214751448451,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_20,fake,True,26,31,fake,0.88,0.6,0.6129032258064516,0.9360669805453374,0.15187020277105387,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_30,fake,True,26,31,fake,0.88,0.6,0.6129032258064516,0.9582809232748472,0.12802555518752962,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_40,fake,True,26,31,fake,0.92,0.6,0.6129032258064516,0.9267685459210322,0.18910220535771433,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_50,fake,True,26,31,fake,0.88,0.6,0.6129032258064516,0.9356110531550187,0.16607068146715656,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_60,fake,True,26,31,fake,0.88,0.6,0.6451612903225806,0.9273443932716663,0.18211019436873796,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_70,fake,True,26,31,fake,0.84,0.6,0.6451612903225806,0.9010254098818853,0.2061239767519546,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_80,fake,True,26,31,fake,0.88,0.6,0.6129032258064516,0.9288748135933509,0.18247184623728174,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_90,fake,True,26,31,fake,0.8,0.6,0.6451612903225806,0.9411977896323571,0.1648262887139381,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,jpeg_95,fake,True,26,31,fake,0.88,0.6,0.6129032258064516,0.9493034894649799,0.1478620620649364,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,h264_18_keepaudio,fake,True,26,31,fake,0.84,0.6,0.6451612903225806,0.9221944258763239,0.19498589335691718,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,h264_23_keepaudio,fake,True,26,31,fake,0.88,0.6,0.6451612903225806,0.9182337820529938,0.1814133221609751,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,h264_28_keepaudio,fake,True,26,31,fake,0.96,0.6,0.6774193548387096,0.9622866236246549,0.11244728885620343,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,h264_33_keepaudio,fake,True,26,31,fake,0.88,0.6,0.6451612903225806,0.9490316005853506,0.1250692935579863,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,h264_38_keepaudio,fake,True,26,31,fake,0.76,0.6,0.6774193548387096,0.924806161568715,0.19500497685247314,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,vgg19,h264_43_keepaudio,fake,True,26,31,fake,0.72,0.6,0.7096774193548387,0.9423368000067197,0.1711162958163569,0.9592271235681349,0.10899486398260294
test/000159.mp4,000159,vgg19,clean,fake,True,26,32,fake,0.84,0.5483870967741935,0.6875,0.9356442334560248,0.15460824880270502,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_10,fake,True,26,32,fake,0.8,0.5483870967741935,0.65625,0.904256019454736,0.23480693654954823,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_20,fake,True,26,32,fake,0.88,0.5483870967741935,0.65625,0.9332046233690702,0.14247744065802584,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_30,fake,True,26,32,fake,0.8,0.5483870967741935,0.65625,0.9620954898687509,0.11818164034650537,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_40,fake,True,26,32,fake,0.8,0.5483870967741935,0.6875,0.9428237882944254,0.15031281091550924,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_50,fake,True,26,32,fake,0.88,0.5483870967741935,0.65625,0.9379576811423669,0.14939594504659412,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_60,fake,True,26,32,fake,0.88,0.5483870967741935,0.6875,0.9414642797066615,0.14211191109569637,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_70,fake,True,26,32,fake,0.8,0.5483870967741935,0.6875,0.92403166110699,0.1486649775620366,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_80,fake,True,26,32,fake,0.88,0.5483870967741935,0.65625,0.9454910411284521,0.139367068052552,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_90,fake,True,26,32,fake,0.88,0.5483870967741935,0.6875,0.9583419171663431,0.12083617388590565,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,jpeg_95,fake,True,26,32,fake,0.76,0.5483870967741935,0.6875,0.9469910584963285,0.145603370832422,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,h264_18_keepaudio,fake,True,26,32,fake,0.88,0.5483870967741935,0.6875,0.932810338643881,0.16375006268199235,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,h264_23_keepaudio,fake,True,26,32,fake,0.8,0.5483870967741935,0.6875,0.9266456938706912,0.1728787482327694,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,h264_28_keepaudio,fake,True,26,32,fake,0.84,0.5483870967741935,0.75,0.962903265769665,0.10879533967322966,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,h264_33_keepaudio,fake,True,26,32,fake,0.88,0.5483870967741935,0.6875,0.9713841860110943,0.08486206114378307,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,h264_38_keepaudio,fake,True,26,32,fake,0.88,0.5483870967741935,0.71875,0.94775717992049,0.16795518358392839,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,vgg19,h264_43_keepaudio,fake,True,26,32,fake,0.84,0.5483870967741935,0.75,0.955725005039802,0.1423638468148283,0.931738693267107,0.15761776520618737
test/000160.mp4,000160,vgg19,clean,real,True,24,29,fake,0.6086956521739131,0.6428571428571429,0.5862068965517241,0.8633007866640886,0.39689404116656024,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,vgg19,jpeg_10,real,True,24,29,fake,0.43478260869565216,0.6428571428571429,0.5172413793103449,0.8437903076410294,0.44886559131013665,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,vgg19,jpeg_20,real,True,24,29,fake,0.6956521739130435,0.6428571428571429,0.5862068965517241,0.886774767190218,0.34867607961542685,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,vgg19,jpeg_30,real,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.6206896551724138,0.8827612524231275,0.34975183784809394,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,vgg19,jpeg_40,real,True,24,29,fake,0.6956521739130435,0.6428571428571429,0.5862068965517241,0.8719707715014616,0.39938961963152275,0.929261955721625,0.1591420498730525
