rel_path,video_id,model_type,condition,ground_truth,ok,n_faces,n_seg,prediction,VT,AT,IM,fer_conf,fer_entropy,ser_conf,ser_entropy
test/000158.mp4,000158,resnet50,clean,fake,True,26,31,fake,0.96,0.6,0.6774193548387096,0.7259349628136709,0.917975175370487,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_10,fake,True,26,31,fake,0.76,0.6,0.6451612903225806,0.7324361789685029,0.8283772874803318,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_20,fake,True,26,31,fake,0.92,0.6,0.6129032258064516,0.7366020518999833,0.876436184238064,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_30,fake,True,26,31,fake,0.92,0.6,0.6451612903225806,0.7767804964230611,0.8060560514865215,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_40,fake,True,26,31,fake,1.0,0.6,0.6129032258064516,0.7710715841788512,0.8306588636253586,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_50,fake,True,26,31,fake,0.88,0.6,0.6774193548387096,0.7716437028004572,0.8260784080631629,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_60,fake,True,26,31,fake,0.96,0.6,0.6129032258064516,0.7554506957530975,0.8451959310544555,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_70,fake,True,26,31,fake,0.96,0.6,0.6774193548387096,0.7576510424797351,0.8647858023236693,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_80,fake,True,26,31,fake,0.96,0.6,0.6774193548387096,0.7508181402316461,0.8763546167014578,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_90,fake,True,26,31,fake,0.96,0.6,0.6774193548387096,0.7402341228265029,0.8903331377208082,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,jpeg_95,fake,True,26,31,fake,1.0,0.6,0.6129032258064516,0.7370597571134567,0.8909988507746681,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,h264_18_keepaudio,fake,True,26,31,fake,1.0,0.6,0.6129032258064516,0.7572928919241979,0.871485769350297,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,h264_23_keepaudio,fake,True,26,31,fake,0.96,0.6,0.7096774193548387,0.7116565486559501,0.9614344387153733,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,h264_28_keepaudio,fake,True,26,31,fake,0.96,0.6,0.6774193548387096,0.680209416609544,1.0020005408385109,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,h264_33_keepaudio,fake,True,26,31,fake,0.84,0.6,0.7419354838709677,0.6294015852304605,1.1182910275662823,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,h264_38_keepaudio,fake,True,26,31,fake,0.76,0.6,0.7419354838709677,0.5342249790063271,1.267170522841121,0.9592271235681349,0.10899486398260294
test/000158.mp4,000158,resnet50,h264_43_keepaudio,fake,True,26,31,fake,0.72,0.6,0.8064516129032258,0.6089911002379197,1.1489283416760974,0.9592271235681349,0.10899486398260294
test/000159.mp4,000159,resnet50,clean,fake,True,26,32,fake,0.96,0.5483870967741935,0.71875,0.7470015986607625,0.8706978339453729,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_10,fake,True,26,32,fake,0.92,0.5483870967741935,0.65625,0.6986340777232096,0.8907190133116463,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_20,fake,True,26,32,fake,1.0,0.5483870967741935,0.65625,0.781243466413938,0.7670712303249474,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_30,fake,True,26,32,fake,1.0,0.5483870967741935,0.65625,0.8008612818442858,0.7277493450620491,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_40,fake,True,26,32,fake,1.0,0.5483870967741935,0.65625,0.799129416163151,0.7620902151290763,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_50,fake,True,26,32,fake,0.96,0.5483870967741935,0.71875,0.7957868346801171,0.7703503341059224,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_60,fake,True,26,32,fake,1.0,0.5483870967741935,0.65625,0.7689365056844858,0.8244992428553939,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_70,fake,True,26,32,fake,0.96,0.5483870967741935,0.71875,0.7830018355296209,0.801972495105421,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_80,fake,True,26,32,fake,0.96,0.5483870967741935,0.71875,0.772958883872399,0.8320705658684564,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_90,fake,True,26,32,fake,0.96,0.5483870967741935,0.71875,0.7659257054328918,0.8275591087305499,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,jpeg_95,fake,True,26,32,fake,1.0,0.5483870967741935,0.65625,0.7699387635175998,0.8244824641200764,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,h264_18_keepaudio,fake,True,26,32,fake,1.0,0.5483870967741935,0.65625,0.781835159430137,0.8081560954584537,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,h264_23_keepaudio,fake,True,26,32,fake,0.96,0.5483870967741935,0.75,0.7351921991660044,0.9102141558759371,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,h264_28_keepaudio,fake,True,26,32,fake,0.96,0.5483870967741935,0.71875,0.6789955542637751,1.0005491312603536,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,h264_33_keepaudio,fake,True,26,32,fake,0.84,0.5483870967741935,0.78125,0.6217796871295342,1.1270014139062106,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,h264_38_keepaudio,fake,True,26,32,fake,0.6,0.5483870967741935,0.75,0.4796363264322281,1.3332703474950565,0.931738693267107,0.15761776520618737
test/000159.mp4,000159,resnet50,h264_43_keepaudio,fake,True,26,32,fake,0.68,0.5483870967741935,0.75,0.5820833238271567,1.1920622646545136,0.931738693267107,0.15761776520618737
test/000160.mp4,000160,resnet50,clean,real,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.7931034482758621,0.594586931169033,1.153616192055661,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_10,real,True,24,29,fake,0.8260869565217391,0.6428571428571429,0.6206896551724138,0.6456915810704231,1.0172012872717866,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_20,real,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.6896551724137931,0.6731424890458584,0.9902175258754501,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_30,real,True,24,29,fake,0.6956521739130435,0.6428571428571429,0.7241379310344828,0.618075721586744,1.0969509232121115,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_40,real,True,24,29,fake,0.6086956521739131,0.6428571428571429,0.7241379310344828,0.6072777609030405,1.1008590295864484,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_50,real,True,24,29,fake,0.7391304347826086,0.6428571428571429,0.7931034482758621,0.6245606479545435,1.098781672444504,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_60,real,True,24,29,fake,0.5652173913043478,0.6428571428571429,0.7586206896551724,0.6025655468304952,1.1333755799701974,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_70,real,True,24,29,fake,0.7391304347826086,0.6428571428571429,0.7586206896551724,0.5926670978466669,1.1446495664488328,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_80,real,True,24,29,fake,0.5652173913043478,0.6428571428571429,0.7931034482758621,0.6059495334823927,1.1332029961482177,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_90,real,True,24,29,fake,0.6086956521739131,0.6428571428571429,0.7586206896551724,0.599483514825503,1.1540781194544039,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,jpeg_95,real,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.7931034482758621,0.5888477663199106,1.1410161684664972,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,h264_18_keepaudio,real,True,24,29,fake,0.6956521739130435,0.6428571428571429,0.7241379310344828,0.5958954735348622,1.1407483681618862,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,h264_23_keepaudio,real,True,24,29,fake,0.7391304347826086,0.6428571428571429,0.7586206896551724,0.6399035329620043,1.069516635842577,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,h264_28_keepaudio,real,True,24,29,fake,0.7391304347826086,0.6428571428571429,0.6206896551724138,0.6694360263645649,1.023609654232822,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,h264_33_keepaudio,real,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.6551724137931034,0.6821490762134393,0.9583254700306675,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,h264_38_keepaudio,real,True,24,29,fake,0.43478260869565216,0.6428571428571429,0.7931034482758621,0.6307797431945801,1.1156578213447361,0.929261955721625,0.1591420498730525
test/000160.mp4,000160,resnet50,h264_43_keepaudio,real,True,24,29,fake,0.6956521739130435,0.6428571428571429,0.7241379310344828,0.5924318097531796,1.0847146027202315,0.929261955721625,0.1591420498730525
test/000161.mp4,000161,resnet50,clean,fake,True,24,29,fake,0.5652173913043478,0.7142857142857143,0.6551724137931034,0.6489319577813148,1.0270905103803096,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_10,fake,True,24,29,fake,0.9565217391304348,0.7142857142857143,0.6206896551724138,0.727796538422505,0.8834223124014896,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_20,fake,True,24,29,fake,0.8260869565217391,0.7142857142857143,0.6551724137931034,0.6945626313487688,0.9466595981017175,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_30,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.6896551724137931,0.654209074874719,0.9854535435200088,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_40,fake,True,24,29,fake,0.6086956521739131,0.7142857142857143,0.6206896551724138,0.6659982651472092,1.0153828188007756,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_50,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.6551724137931034,0.6435254663228989,1.033882837645811,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_60,fake,True,24,29,fake,0.5652173913043478,0.7142857142857143,0.6206896551724138,0.6255204776922861,1.0658354557880607,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_70,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.6896551724137931,0.665266141295433,1.0301567661407203,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_80,fake,True,24,29,fake,0.8260869565217391,0.7142857142857143,0.6896551724137931,0.6032254745562872,1.1082880724137543,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_90,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.6896551724137931,0.63765295719107,1.0532136062320037,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,jpeg_95,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.6896551724137931,0.6712642647325993,1.0030706440200514,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,h264_18_keepaudio,fake,True,24,29,fake,0.5652173913043478,0.7142857142857143,0.6206896551724138,0.6861895769834518,0.9605559745669391,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,h264_23_keepaudio,fake,True,24,29,fake,0.5217391304347826,0.7142857142857143,0.6206896551724138,0.6207822139064471,1.0861553950276808,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,h264_28_keepaudio,fake,True,24,29,fake,0.5217391304347826,0.7142857142857143,0.6896551724137931,0.6207158217827479,1.129162197310144,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,h264_33_keepaudio,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.6206896551724138,0.6726564603547255,0.9962460039484569,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,h264_38_keepaudio,fake,True,24,29,fake,0.6086956521739131,0.7142857142857143,0.7586206896551724,0.6495567262172699,1.0319527107293918,0.9524358305437811,0.1238265188114941
test/000161.mp4,000161,resnet50,h264_43_keepaudio,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.5862068965517241,0.5987124070525169,1.1144684441171215,0.9524358305437811,0.1238265188114941
test/000162.mp4,000162,resnet50,clean,fake,True,24,29,fake,0.43478260869565216,0.6428571428571429,0.8275862068965517,0.5918969338138899,1.1371685632940611,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_10,fake,True,24,29,fake,0.8260869565217391,0.6428571428571429,0.6551724137931034,0.6535711611310641,0.9755595948972715,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_20,fake,True,24,29,fake,0.8695652173913043,0.6428571428571429,0.7241379310344828,0.6815597303211689,0.9454692767905595,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_30,fake,True,24,29,fake,0.7391304347826086,0.6428571428571429,0.7586206896551724,0.670235571761926,0.9973417021496083,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_40,fake,True,24,29,fake,0.6956521739130435,0.6428571428571429,0.8275862068965517,0.6180297595759233,1.0741771584235422,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_50,fake,True,24,29,fake,0.5217391304347826,0.6428571428571429,0.7586206896551724,0.6500785686075687,1.034983727560997,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_60,fake,True,24,29,fake,0.6086956521739131,0.6428571428571429,0.7586206896551724,0.6154936651388804,1.0894842788386936,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_70,fake,True,24,29,fake,0.5652173913043478,0.6428571428571429,0.8620689655172413,0.6555400379002094,1.0265190851610408,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_80,fake,True,24,29,fake,0.782608695652174,0.6428571428571429,0.7931034482758621,0.6478616632521152,1.0613312972944102,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_90,fake,True,24,29,fake,0.5217391304347826,0.6428571428571429,0.8275862068965517,0.6028983145952225,1.1040496330257874,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,jpeg_95,fake,True,24,29,fake,0.6086956521739131,0.6428571428571429,0.7241379310344828,0.6172362193465233,1.0810734347935516,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,h264_18_keepaudio,fake,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.7586206896551724,0.6257261969149113,1.1025028068398857,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,h264_23_keepaudio,fake,True,24,29,fake,0.5217391304347826,0.6428571428571429,0.7586206896551724,0.6553487007816633,1.049046420909218,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,h264_28_keepaudio,fake,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.7241379310344828,0.6255385366578897,1.092267264552819,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,h264_33_keepaudio,fake,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.6896551724137931,0.6398575368026892,1.0846674111264056,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,h264_38_keepaudio,fake,True,24,29,fake,0.7391304347826086,0.6428571428571429,0.7241379310344828,0.6180963329970837,1.1372536594336993,0.9515361868101975,0.12077091898365536
test/000162.mp4,000162,resnet50,h264_43_keepaudio,fake,True,24,29,fake,0.6521739130434783,0.6428571428571429,0.6896551724137931,0.5913218508164088,1.150425299454595,0.9515361868101975,0.12077091898365536
test/000163.mp4,000163,resnet50,clean,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.7241379310344828,0.638961107780536,1.055927348136116,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_10,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.5517241379310345,0.6481939579049746,1.0340461430731136,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_20,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.6206896551724138,0.6537655641635259,0.9716872718686899,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_30,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.6551724137931034,0.676824809362491,0.9746486567788515,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_40,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.6896551724137931,0.6724916361272335,0.9618868851798356,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_50,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.6551724137931034,0.6907224270204703,0.9442492826781351,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_60,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.7241379310344828,0.6422527022659779,1.0569739525881274,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_70,fake,True,24,29,fake,0.6521739130434783,0.7142857142857143,0.7241379310344828,0.6162978547314802,1.0916298419272414,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_80,fake,True,24,29,fake,0.6521739130434783,0.7142857142857143,0.6896551724137931,0.6361039467155933,1.0392872111626181,0.9552288754232998,0.12049040567429457
test/000163.mp4,000163,resnet50,jpeg_90,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.7241379310344828,0.6441457060476145,1.0597764798029117,0.9552288754232998,0.12049040567429457
